Date,Source,Headlines,Teaser
  May 2014 ,International Approvals,"CHMP Endorses Peginterferon-Beta-1a, Not Laquinimod, in MS","After a second look at laquinimod, the EMA panel maintains that the benefits don't outweigh the potential risks of the drug. "
  May 2014 ,Medscape Medical News,Experts Debate Use of Cannabis to Control Seizures, A new series of articles in Epilepsia examine the potential use of cannabidiol and medical marijuana in young patients with epilepsy.
  May 2014 ,Medscape Medical News,Response to Social Alcohol Use May Predict Future Abuse,Twenty-something heavy social drinkers who report greater stimulation and 'liking' of the substance's effects are more likely to develop alcohol use disorder in their 30s.
  May 2014 ,WebMD Health News,Medical Marijuana OK'd in More States in 2014,More than half the states in the country now have laws that in some way permit medical marijuana -- even in the most conservative states.
  May 2014 ,Medscape Medical News,New APS Guideline on Safe Use of Methadone ,"To address soaring numbers of methadone overdose, the guideline advises individualized risk assessment and patient counseling about safe use, plus ECG monitoring to identify patients at high risk for cardiac problems. "
  June 2014 ,Reuters Health Information,"Baby Boom for Ticks, Lyme Disease Carriers in New England","Large numbers of ticks, the parasites that carry Lyme disease, are expected to emerge in New England in the coming weeks, experts said on Friday."
  June 2014 ,Medscape Medical News,'Bionic Pancreas' Works for 5 Days in Outpatient Settings," In studies of adolescents and adults, a wearable, automated, bihormonal ""closed-loop"" system improved blood glucose control and reduced hypoglycemia     compared with usual insulin-pump therapy."
  June 2014 ,Medscape Medical News,Gout Patients Should Be Screened for Erectile Dysfunction,Erectile dysfunction is common in patients with gout and may signal the presence of silent cardiovascular disease.
  June 2014 ,Medscape Medical News,Is Celiac Screening for Kids With Type 1 Diabetes Adequate?,A new study suggests that current recommendations for celiac-disease screening in pediatric patients with type 1 diabetes may miss a significant proportion     of asymptomatic cases.
  June 2014 ,News Alerts,Europe  Starts Cardiac Safety Review of Higher-Dose Ibuprofen ,The EMA will evaluate the cardiovascular risks associated with high doses of ibuprofen taken over long periods of time. 
  June 2014 ,Medscape Medical News,FDA Panel Debates CV Safety of Opioid Constipation Drugs ,An FDA advisory committee agreed that cardiovascular outcomes trials aren't necessary for an emerging class of drugs that decrease the gastrointestinal adverse effects of opioids without reducing analgesia.
  June 2014 ,Medscape Medical News,Dorsal Sural Nerve Test Sensitive to Oxaliplatin Neuropathy,Dorsal sural nerve conduction testing is a moderately sensitive and very specific test for early detection of oxaliplatin-induced peripheral neuropathy and beats sural nerve testing.
  June 2014 ,Medscape Medical News,"Marijuana Tied to Addiction, Long-term Cognitive Dysfunction","Marijuana use is linked to several adverse effects, including addiction and long-term cognitive dysfunction."
  June 2014 ,Heartwire from Medscape,Reduced Activity Raises Cautions in Older Men Using Statins,"Physical-activity levels were ""modestly"" lower among statin users compared with nonusers independently of other cardiac medications and of medical history, but activity wasn't further inhibited over time."
  June 2014 ,FDA Approvals,FDA Approves Bunavail for Opioid Addiction,The FDA has approved a new drug for the maintenance treatment of opioid dependence.
  June 2014 ,Medscape Medical News,High-Dose TMS May Rapidly Reduce Suicidal Thoughts,"An intense schedule of multiple, high-dose daily treatments of TMS is safe and effective for inpatients in suicidal crisis."
  June 2014 ,Medscape Medical News,"Many Lyme Tests Unnecessary, Experts Say","Most Lyme disease serologic tests were done according to diagnostic recommendations, but only 288,000 of the 2.4 million patients tested were infected; the estimated testing cost was $492 million. "
  June 2014 ,Medscape Medical News,"Insufficient Evidence for Moxduo Approval, FDA Says",The FDA indicates there's insufficient evidence to support approval of the combination morphine-oxycodone agent.
  June 2014 ,Medscape Medical News,Second-Stage Labor Longer Than 2 Hours Linked to Risks‏ ,"Prolonged second stage of labor has been associated with small increases in maternal and serious neonatal morbidity, as well as perinatal mortality in childbirths with an epidural."
  June 2014 ,Medscape Medical News,Naloxegol Reduces Opioid-Induced Constipation ,"A new study shows naloxegol, a member of a class of agents that decreases gastrointestinal adverse effects without affecting analgesia, increases bowel movements."
  June 2014 ,Medscape Medical News,"Impact of Poor Sleep Equal to Binge Drinking, Marijuana"," Poor sleep is on par with binge drinking, marijuana use in predicting academic problems on college campuses, yet it is largely ignored."
  June 2014 ,Medscape Medical News,IV Theophylline Quickly Reduces Lumbar Puncture Headache,"A small study shows that the pain common after lumbar puncture or spinal anesthesia quickly resolves with IV theophylline, with the greatest relief in the first 30 minutes but continuing out to 60 minutes."
  June 2014 ,Medscape Medical News,History of Marijuana Use Related to Sleep Problems,"Despite its 'relaxing' reputation, marijuana may actually impair sleep, not improve it."
  June 2014 ,Medscape Medical News,Tapentadol is 'Third-Tier' Drug for Diabetic Neuropathic Pain,"Tapentadol improves the quality of life of patients with painful diabetic peripheral neuropathy, but because it is a narcotic and expensive, it is     relegated to a third-tier treatment, says one expert."
  June 2014 ,Medscape Medical News,Replica Skeleton Shows King Richard III Had Scoliosis ,"UK researchers have used CT image data and 3D printing to create a replica skeleton of King Richard III of England, which shows he had moderate to severe adolescent-onset idiopathic scoliosis."
  June 2014 ,Medscape Medical News,Add SLNB to Unfortunate List in Breast Cancer,Black women are less likely to have a minimally invasive sentinel lymph node biopsy (SLNB) than white women.
  June 2014 ,Reuters Health Information,Death or Immobility Often Follows Hip Fractures in Nursing Homes,"Half of nursing home residents who have a hip fracture either die or lose the ability to walk on their own in the six months after the injury, according to a new study."
  June 2014 ,Medscape Medical News,Hip Surgery Mortality Unaltered by Anesthesia Choice,Regional anesthesia had no effect on 30-day hip surgery mortality but cut length of stay by half a day.
  June 2014 ,Medscape Medical News,Positive Results With Combo Tx for Opioid Dependence ,Orexo AB announced new topline results of 2 clinical trials with a combination of buprenorphine and naloxone for buprenorphine induction and plans to pursue approval of an expanded label in the US.
  June 2014 ,Medscape Medical News,'Silently Suffering': Breast Cancer Before 40 and Sexuality,"A new study identifies factors associated with sexual dysfunction in young women who undergo treatment for breast cancer, including chemotherapy. "
  June 2014 ,State Health Alerts,Arboviral Disease in New Hampshire: Preparation for the 2014 Season,"The state reminds its clinicians to consider mosquito-borne diseases, including West Nile virus and Eastern equine encephalitis, in patients with compatible clinical features."
  June 2014 ,Medscape Medical News,Detecting Marijuana Use: Which Test Is Best?,The first study to compare the ability of saliva tests to detect occasional and frequent marijuana use sheds light on which test is best.
  June 2014 ,Medscape Medical News,Reader Poll: Should Medical Marijuana Use in Clinicians Be Prohibited?,A physician assistant in New Mexico has sued her former employer after they fired her for testing positive for marijuana use; she said she was prescribed marijuana for medical reasons.
  June 2014 ,Medscape Medical News,Aerobic Exercise 'Most Effective Weapon' for Fibromyalgia,A fibromyalgia expert provides evidence-based advice on how to manage patients with this often frustrating-to-treat disorder.
  June 2014 ,Reuters Health Information,No Hospital Stay After Enema Reduction for Intussusception,"Children who undergo successful enema reduction for intussusception don't need to stay overnight in the hospital because the risk of recurrence within 24 to 48 hours is low, researchers said."
