Date,Source,Headlines,Teaser
  December 2010 ,Medscape Medical News,Quitting Smoking May Improve Mood,A retrospective study finds that elevated doses of benzodiazepines are associated with increases in delirium tremens and delirium.
  December 2010 ,Medscape Medical News,"Benzodiazepines Overused in Alcohol Withdrawal, With Significant Adverse Effects",Prescribing rates of controlled medications to teens and young adults are increasing.
  March 2011 ,WebMD Health News,Drug-Related Poisonings Land Many in ER,"Emergency departments treat an estimated 700,000  people yearly for drug poisonings, including many children."
  March 2011 ,Medscape Medical News,Marijuana Use Precedes Psychotic Symptoms  ,A new study helps clarify the temporal association between marijuana use and psychotic symptoms and shows that the drug can trigger these episodes. 
  February 2011 ,Medscape Medical News,More Evidence Links Smoking to Increased ALS Risk,"Smoking may initiate a cascade of events that leads to ALS in susceptible people, researchers say."
  February 2011 ,Medscape Medical News,Smoking May Increase Postarthroplasty Complications,Current smoking is associated with a 50% increase in infections and pulmonary complications after elective hip and knee replacement surgery.
  February 2011 ,Medscape Medical News,Heavy Drinking Increases Complication Risks After Joint Replacement,Patients who report a high alcohol intake before joint replacement surgery appear to have a higher rate of postop complications than those who don't drink.
  February 2011 ,Medscape Medical News,"Childhood BMI, Weight May Mediate Associations of Prenatal Factors With SBP",Childhood body mass index or weight trajectory may mediate the associations of heavy maternal smoking and prepregnancy body mass index with systolic blood pressure.
  February 2011 ,Medscape Medical News,Cannabis Use Linked to Earlier Onset of Psychotic Disorders,A new meta-analysis finds that cannabis users with a psychotic disorder developed their first onset of the illness more than 2.5 years earlier than nonusers.
  February 2011 ,Medscape Medical News,Frequent Cocaine Use Linked to Alterations in DNA,"Frequent cocaine use triggers long-lasting changes to genes expressed in the nucleus accumbens, the area of the brain associated with reward, new animal research suggests."
  February 2011 ,Medscape Medical News,No Increase in Substance Abuse Treatment Due to Mental Health Parity Law ,A new study shows that the mental health parity law has not led to an increased use of substance abuse treatment services or increased providers' costs.
  February 2011 ,Medscape Medical News,"Mental Health Problems More Common in Gays, Lesbians, Bisexuals ","Gay, lesbian, and bisexual individuals have higher rates of mental health problems than their heterosexual counterparts, new research suggests."
  February 2011 ,Medscape Medical News,Memory Training Shows Promise in Substance Abuse Treatment ,"A new study suggests that training the working memory of adults addicted to stimulants can lead to a reduction in the devaluing of future rewards, a particular problem in addiction."
  January 2011 ,WebMD Health News,U.S. Smoking Rates Keep Life Expectancy Down,A study shows high smoking rates in earlier decades affects life spans in U.S.
  January 2011 ,Medscape Medical News,Drug-Induced Deaths More Common Than Alcohol- or Firearm-Related Fatalities,"A new report from the CDC finds rates of drug-induced deaths are significantly higher for males than females, especially for non-Hispanic white and black males."
  January 2011 ,Medscape Medical News,Nicotine Replacement Therapy May Reduce Agitation in Schizophrenia ,"In nicotine-dependent patients, nicotine patches were associated with about one-third the level of agitation compared with placebo."
  January 2011 ,Medscape Medical News,Program Helps Medical Students Identify Patients At Risk for Addiction,Current instruction on substance abuse and addiction varies widely from one medical school to the next.
  January 2011 ,Medscape Medical News,Genes Predict Success of Ondansetron Treatment for Alcoholism ,Alcoholic people with a specific genotype had fewer drinks and more abstinent days during ondansetron treatment compared with those with other genotypes.
  January 2011 ,Medscape Medical News,Active Smoking Before First Birth Linked to Increased Breast Cancer Risk,"A prospective cohort study shows that active smoking, especially smoking before the first birth, may be associated with a modest increase in the risk for breast cancer."
  January 2011 ,Heartwire from Medscape,"Passive Smoking Raises BP of Preschool Children, New Research Shows","Children as young as four or five have raised blood pressure if their parents smoke, a new study from Germany shows. The findings should provide further impetus for parents to stop smoking or at the very least to implement smoke-free homes, say the researchers."
  January 2011 ,Medscape Medical News,"Bupropion, Varenicline May Decrease Brain Reactivity to Smoking Cues","Two brain imaging studies show smoking cessation medications bupropion and varenicline may change the way the brain reacts to smoking cues, making it easier to curb cravings."
  January 1970 ,Medscape Medical News,Combined Internet and Telephone Intervention May Facilitate Smoking Cessation,"In a randomized trial, combined Internet and telephone treatment of smoking cessation outperformed static and dynamic Internet interventions."
  April 2011 ,Medscape Medical News,More Evidence Moderate Alcohol Reduces Cognitive Impairment ,"Heavy alcohol consumption is associated with an increased risk for cognitive impairment, whereas light to moderate alcohol consumption reduces the risk."
  March 2011 ,Medscape Medical News,Smoking Linked to Cancer After Liver Transplantation ,"Smoking predicted higher risk for malignancy after liver transplantation, and smoking withdrawal after transplant may protect against the development of neoplasia. "
  March 2011 ,Medscape Medical News,Cannabis Use May Harm Cognitive Function in MS Patients,A cross-sectional study suggests long-term heavy use of street cannabis may impair cognitive function in patients with MS.
  March 2011 ,Medscape Medical News,Smoking Cessation Aid May Not Increase Abstinence,"In hospitalized patients with acute coronary syndrome who received continuous, intensive nurse counseling about quitting smoking, adding a smoking cessation drug did not increase abstinence rates."
  March 2011 ,Medscape Medical News,Smoking Cessation Before Surgery Is Not Harmful,"In a systematic review and meta-analysis, stopping smoking a few days before surgery was not associated with increased postoperative complications."
  March 2011 ,Medscape Medical News,Heavy Drinking Not Linked to All Esophageal Cancers,"Higher alcohol consumption was associated with an increased risk for esophageal squamous cell carcinoma, but not with esophageal adenocarcinoma or esophagogastric junction tumors."
  March 2011 ,Medscape Medical News,"Buprenorphine, Collaborative Care Key to Success in Treating Opioid Addiction",Study provides more evidence that office-based treatment of opioid addiction with buprenorphine is feasible and often successful in the primary care setting. 
  March 2011 ,Medscape Medical News,Dopamine Function Predicts Therapy Response in Cocaine Addicts,A new imaging study shows that cocaine addicts who retained dopamine function responded better to treatment than those who did not.
  March 2011 ,Medscape Medical News,Young Veterans Carry Heavy Burden of Physical Illness,"Young veterans returning from current conflicts in Iraq and Afghanistan who are afflicted with PTSD and substance use disorders carry a heavy burden of physical illness, new research suggests. "
  March 2011 ,Medscape Medical News,Smokers' Lung Abnormalities Predict Less Emphysema,"In smokers, interstitial lung abnormalities were present on 8% of high-resolution computed tomographic scans and were associated with reduced total lung capacity and a lesser amount of emphysema."
