Date,Source,Headlines,Teaser
  October 2013 ,Reuters Health Information,Heart Failure With Trastuzumab in Women With Cardiac Comorbidity,"Breast cancer patients treated with trastuzumab are at high risk of congestive heart failure(CHF), particularly if they are older or have cardiac comorbidities, a new study shows."
  October 2013 ,Medscape Medical News,"Metoclopramide: No Link Seen With Birth Defects, Stillbirth ","A study of more than 40,000 women who used metoclopramide during pregnancy found no significant link between use of the drug and risks for congenital malformations or other adverse outcomes. "
  October 2013 ,Medscape Medical News,Debate Continues on Osteoporosis Treatment in CKD ,Whether to treat patients with chronic kidney disease with osteoporosis drugs to reduce fracture risk was the subject of a heated debate at the ASBMR meeting last week. 
  October 2013 ,Medscape Medical News,Pancreatic Atrophy: Adverse Effect of Long-term Sorafenib?,Two patients who had been taking sorafenib for 2.5 to 3 years were found on CT scans to have a 20% to 25% decrease in pancreas volume.
  September 2013 ,News Alerts,Tigecycline Mortality Risk: FDA Adds Boxed Warning,The FDA advises clinicians to use the intravenous antibiotic only 'in situations where alternative treatments are not suitable.' 
  September 2013 ,Medscape Medical News,Vancomycin Alternatives Don't Improve Kidney Outcomes,"Switching high-risk patients to an alternative to vancomycin does not change the nephrotoxicity, researchers warn."
  September 2013 ,Medscape Medical News,Microbiota Predict Chemotherapy-Induced Diarrhea,"For the first time, researchers have linked changes in gut microbiota and chemotherapy-induced diarrhea in patients with non-Hodgkin's lymphoma."
  September 2013 ,News Alerts,FDA Restricts Long-term Opioid Use to Combat Abuse,"The indication is no longer for 'moderate to severe pain,' but 'pain severe enough' to warrant 24/7 medication when other treatments fail."
  September 2013 ,Medscape Medical News,"Day-of-Week, Hospital Volume Differences in Delivery Outcome",Day of week and hospital volume affect asphyxia at birth and cesarean rates.
  September 2013 ,News Alerts,Serious Skin Reactions Reported With Sunitinib (Sutent),"Toxic epidermal necrolysis and Stevens-Johnson syndrome have been reported ""very rarely"" in patients taking sunitinib (Sutent). Two cases were fatal. "
  September 2013 ,News Alerts,PRAC Wants Numeta G13%E Off the Market,The committee wants marketing authorization of the intravenous nutrition preparation Numeta G13%E suspended because of a risk for hypermagnesemia in premature infants.
  January 2014 ,Medscape Medical News,Researchers Uncover Mechanisms of ICU Delirium,New discoveries about delirium and coma in patients in the intensive care unit (ICU) could lead to new treatments.
  January 2014 ,Medscape Medical News,5-Fluorouracil Effective Treatment for CIN 2 in Small Trial,Topical 5% 5-fluorouracil may be an effective treatment for cervical intraepithelial neoplasia 2 in women.
  January 2014 ,FDA Approvals,FDA Approves First Combination Therapy for Melanoma,Both drugs were previously approved for single-agent use in advanced melanoma.
  January 2014 ,News Alerts,Nipro Glucose Meters Recalled Due to Faulty Settings,Around 500 glucose meters from Nipro Diagnostics have been found to display glucose readings in mmol/L rather than the correct mg/dL used in the United     States. 
  January 2014 ,News Alerts,FDA Issues Safety Warning for Sodium Phosphate,The FDA has warned that using more than 1 dose in 24 hours of over-the-counter sodium phosphate drugs to treat constipation can cause 'serious harm.' 
  January 2014 ,Reuters Health Information,Repeat Radiation Helps Ease Pain of Bone Metastases,"Patients with painful bone metastases have a good chance of benefiting from a second round of palliative radiation, regardless of treatment schedule, according to a new randomized controlled trial."
  January 2014 ,Reuters Health Information,"Methotrexate Side Effects, Intolerance in Arthritis Patients","Rheumatoid arthritis and psoriatic arthritis patients commonly develop gastrointestinal side effects and intolerance to methotrexate therapy, researchers from the Netherlands report."
  December 2013 ,Medscape Medical News,Pharmacists Lead Attack On 'Hidden Epidemic' of Hypoglycemia,BJC HealthCare's interventions cut adverse events by 2100 and saved the hospital system $7 million.
  December 2013 ,Medscape Medical News,Taking Acid Inhibitors Long-term May Lead to B12 Deficiency,"Long-term proton pump inhibitor use is strongly associated with vitamin B12 deficiency, according to a Kaiser Permanente study."
  December 2013 ,Medscape Medical News,"Pediatric Drug Labeling Slow to Follow Law, Study Finds ","Most neonatal prescribing is still off-label, despite legislation."
  December 2013 ,Reuters Health Information,FDA Staff Cautious on Diabetes Drug Dapagliflozin,U.S. Food and Drug Administration staff said on Tuesday they were wary about the benefits versus the risks of AstraZeneca and Bristol-Myers Squibb's new diabetes drug dapagliflozin.
  December 2013 ,News Alerts,Capecitabine Linked to Potentially Fatal Skin Reactions,"According to the manufacturer, capecitabine has been linked to severe and potentially fatal skin reactions."
  November 2013 ,Reuters Health Information,Orexigen Diet Drug Does Not Increase Heart Risks,Orexigen Therapeutics Inc said study data showed its experimental obesity drug Contrave (bupropion/naltrexone) did not increase heart-related risks.
  November 2013 ,Medscape Medical News,Fluoroquinolones Not Linked to Retinal Detachment,"Any differences in absolute risk between patients receiving fluoroquinolone compared with control patients are likely to have limited, if any, clinical significance. "
  November 2013 ,Medscape Medical News,Advocates Lobby for Continued Access to Ponatinib in US,Cross-reactivity of allergens in pollens and foods can go haywire with ACE inhibitors.
  November 2013 ,Medscape Medical News,Allergies and ACE Inhibitors a Dangerous Combination,Critically ill patients are 10 times more likely to have indeterminate results.
  November 2013 ,Medscape Medical News,Penicillin Skin Test Not Recommended in Intensive Care,"The multicenter study joins the ranks of ONTARGET and ALTITUDE, 3 trials stopped early over safety concerns."
  November 2013 ,Medscape Medical News,NEPHRON-D Ends Combination Therapy for Diabetic Nephropathy,"In clinical practice, the risk for venous thromboembolism (VTE) 3 months after the start of chemotherapy is about double that seen in clinical trials."
  November 2013 ,Medscape Medical News,VTEs With Chemo 'Much Higher' in Real World Than in Trials,"Emergency department visits among infants resulting from cough and cold medicines have declined since product  withdrawals and relabeling, according to a new CDC study."
  January 2014 ,Medscape Medical News,Psychotropics Widely Prescribed for Intellectually Disabled,"The number of antipsychotic prescriptions for the intellectually disabled and those with mental health disorders does not differ much, but the overall number for both groups is still substantial."
  January 2014 ,Medscape Medical News,Culinary Culprits: Foods That May Harm the Brain,"A growing body of research suggests there is a strong link between mood and food, with inflammation and even gut microbiota seen as mechanistic factors."
  January 2014 ,Medscape Medical News,Peanut Allergy Effectively Countered With Oral Immunotherapy ,A phase 2 trial evaluating the use of oral immunotherapy for childhood peanut allergy has found that the approach benefited as many as 91% of children.
  January 2014 ,Medscape Medical News,Quality of Life Declines With Androgen Deprivation Therapy,"Effects seem to resolve within 24 months, investigators say."
  January 2014 ,Medscape Medical News,Sublingual Ragwitek Backed FDA Panel for Ragweed Allergy,"FDA panel recommends Ragwitek as sublingual immunotherapy for ragweed allergy, but with reservations about age of coverage."
  January 2014 ,Medscape Medical News,Enzalutamide Before Chemo Slows Metastatic Prostate Cancer,There is now updated data on use of the androgen receptor blocker in men with metastatic disease who have progressed on androgen deprivation therapy but are chemotherapy-naive.
  January 2014 ,Medscape Medical News,Hypomania: Can Antidepressants Be Reintroduced?,Antidepressant-associated hypomania did not recur during a 3-year follow-up after antidepressant treatment resumed without a mood stabilizer.
  January 2014 ,Heartwire from Medscape,Evolocumab Lowers LDL in Statin-Intolerant Patients,"Evolocumab, an investigational PCSK9 inhibitor, successfully lowered LDL-cholesterol levels from baseline to week 12 in patients unable to tolerate statins     because of side effects."
